date,JPM,BAC,zscore,signal,pos_y,pos_x,equity,ret
2023-04-21,132.52212524414062,27.933195114135746,1.4941026581540762,-1,-258.67408179227965,1620.9849523564712,100504.5310589828,0.00020280497186697666
2023-04-24,132.70126342773438,27.830326080322266,1.5182708450606257,-1,-258.67408179227965,1620.9849523564712,100291.44349795264,-0.0021201786505038456
2023-04-25,129.8158416748047,26.969980239868164,1.6634931937181108,-1,-258.67408179227965,1620.9849523564712,99643.21965927663,-0.006463401224145793
2023-04-26,127.51505279541016,26.59592056274414,1.621435194196819,-1,-258.67408179227965,1620.9849523564712,99632.02900215052,-0.00011230726149125125
2023-04-27,129.2312469482422,27.01673889160156,1.5127375150403544,-1,-258.67408179227965,1620.9849523564712,99870.2342342431,0.0023908499553635387
2023-04-28,130.35336303710938,27.381452560424805,1.392478814793344,-1,-258.67408179227965,1620.9849523564712,100171.16725437224,0.0030132403557130427
2023-05-01,133.1444549560547,27.15701484680176,1.6521697300511822,-1,-258.67408179227965,1620.9849523564712,99085.37395851695,-0.010839379490288348
2023-05-02,130.99453735351562,26.33407211303711,1.8110698107355625,-1,-258.67408179227965,1620.9849523564712,98307.5241321992,-0.007850299143478012
2023-05-03,128.22225952148438,26.05352210998535,1.6885719942399666,-1,-258.67408179227965,1620.9849523564712,98569.87322154251,0.002668657273786179
2023-05-04,126.4683609008789,25.23993682861328,1.860573705434003,-1,-258.67408179227965,1620.9849523564712,97704.75183822156,-0.008776732231120188
2023-05-05,128.9388885498047,25.913249969482425,1.6898799130435187,-1,-258.67408179227965,1620.9849523564712,98157.120836666,0.004629959034064823
2023-05-08,129.25009155273438,25.894548416137695,1.6694943889952258,-1,-258.67408179227965,1620.9849523564712,98046.30574907466,-0.0011289561740073228
2023-05-09,128.62774658203125,25.866493225097656,1.5946003838084686,-1,-258.67408179227965,1620.9849523564712,98161.81322041794,0.001178091009761184
2023-05-10,128.69371032714844,25.548538208007812,1.6805971056940072,-1,-258.67408179227965,1620.9849523564712,97629.3498109893,-0.005424343662367215
2023-05-11,128.2882843017578,25.614002227783203,1.5831464436414915,-1,-258.67408179227965,1620.9849523564712,97840.33920681858,0.0021611267127943368
2023-05-12,126.44951629638672,25.333452224731445,1.5362576331682298,-1,-258.67408179227965,1620.9849523564712,97861.21349890651,0.0002133505694803528
2023-05-15,127.51505279541016,25.857141494750977,1.3617510830108344,-1,-258.67408179227965,1620.9849523564712,98434.47924981767,0.005857946477616061
2023-05-16,126.65697479248048,25.58594512939453,1.3809743016268576,-1,-258.67408179227965,1620.9849523564712,98216.83656195508,-0.0022110411872067193
2023-05-17,130.55136108398438,26.71748733520508,1.1530233552874647,-1,-258.67408179227965,1620.9849523564712,99043.67265243104,0.008418476092481253
2023-05-18,131.54144287109375,26.623973846435547,1.2233776091816366,-1,-258.67408179227965,1620.9849523564712,98635.98019711347,-0.004116289757834957
2023-05-19,131.2396697998047,26.287315368652344,1.3050163784881232,-1,-258.67408179227965,1620.9849523564712,98168.322742669,-0.004741246079877803
2023-05-22,130.1553192138672,26.502403259277344,1.1276759477350906,-1,-258.67408179227965,1620.9849523564712,98797.47036896452,0.006408866004003366
2023-05-23,128.79745483398438,26.72683906555176,0.9347473522860554,-1,-258.67408179227965,1620.9849523564712,99512.52175536999,0.007237547517513043
2023-05-24,127.61878967285156,26.27796745300293,1.013750871619545,-1,-258.67408179227965,1620.9849523564712,99089.79775418492,-0.004247947833381671
2023-05-25,127.929931640625,26.343421936035156,0.9854386197301022,-1,-258.67408179227965,1620.9849523564712,99115.4141234236,0.00025851671735388493
2023-05-26,129.12750244140625,26.474349975585938,0.9867548669442922,-1,-258.67408179227965,1620.9849523564712,99017.8659781036,-0.0009841874362602754
2023-05-30,129.6178436279297,26.427589416503903,1.0127704910719793,-1,-258.67408179227965,1620.9849523564712,98815.22925927897,-0.002046466229331134
2023-05-31,127.96768951416016,25.988065719604492,1.0579009659552612,-1,-258.67408179227965,1620.9849523564712,98529.62006059603,-0.0028903358401723978
2023-06-01,129.73101806640625,26.186016082763672,1.0669331952919985,-1,-258.67408179227965,1620.9849523564712,98394.36722644018,-0.0013727124297512328
2023-06-02,132.45611572265625,27.06264877319336,0.8743734726905914,-1,-258.67408179227965,1620.9849523564712,99110.46349234572,0.007277817685005683
2023-06-05,131.1548309326172,26.902406692504883,0.8366607551731091,-1,-258.67408179227965,1620.9849523564712,99187.32213902901,0.0007754846862282339
2023-06-06,131.39056396484375,27.55281639099121,0.5772726488341244,-1,-258.67408179227965,1620.9849523564712,100180.64844748274,0.010014649927350572
2023-06-07,132.66354370117188,27.788471221923828,0.5473281562318989,-1,-258.67408179227965,1620.9849523564712,100233.35451793976,0.0005261102944911222
2023-06-08,132.70126342773438,27.55281639099121,0.6281792510014462,-1,-258.67408179227965,1620.9849523564712,99841.60446741388,-0.003908380123662014
2023-06-09,132.96530151367188,27.590518951416016,0.612978362921444,-1,-258.67408179227965,1620.9849523564712,99834.41994108973,-7.195924346847793e-05
2023-06-12,132.95587158203125,27.458553314208984,0.6509841623452105,-1,-258.67408179227965,1620.9849523564712,99622.94490785751,-0.0021182577447437234
2023-06-13,133.9176788330078,27.71306037902832,0.59198145581258,-1,-258.67408179227965,1620.9849523564712,99786.70242269053,0.001643773078425781
2023-06-14,133.4179229736328,27.449127197265625,0.6572111969107309,-1,-258.67408179227965,1620.9849523564712,99488.14459466978,-0.0029919600585264217
2023-06-15,134.92665100097656,27.68478202819824,0.6443625708649134,-1,-258.67408179227965,1620.9849523564712,99479.86869241422,-8.318480849422993e-05
2023-06-16,135.0869598388672,27.515113830566406,0.7209564454866713,-1,-258.67408179227965,1620.9849523564712,99163.37135571503,-0.0031815214561428107
2023-06-20,134.3985595703125,27.213472366333008,0.8003050308408381,-1,-258.67408179227965,1620.9849523564712,98852.48638855988,-0.0031350786374533257
2023-06-21,134.20057678222656,26.93068504333496,0.9116313028300413,-1,-258.67408179227965,1620.9849523564712,98445.30540918167,-0.004119076760271789
2023-06-22,131.6168975830078,26.35568618774414,0.9822465171293454,-1,-258.67408179227965,1620.9849523564712,98181.5717611505,-0.0026789865391243506
2023-06-23,130.92857360839844,26.15773582458496,1.0170307971182937,-1,-258.67408179227965,1620.9849523564712,98038.74877326365,-0.001454682231348814
2023-06-26,131.2491455078125,26.47822952270508,0.8630627146400737,-1,-258.67408179227965,1620.9849523564712,98475.34059351211,0.004453257775230979
2023-06-27,131.2585906982422,26.619617462158203,0.7748462461593157,-1,-258.67408179227965,1620.9849523564712,98702.08508984855,0.002302551024143229
2023-06-28,130.68333435058594,26.459375381469727,0.8036994986570408,-1,-258.67408179227965,1620.9849523564712,98591.1389958434,-0.0011240501546057047
2023-06-29,135.2472381591797,27.015520095825195,0.8982123492811798,-1,-258.67408179227965,1620.9849523564712,98312.07758206993,-0.0028304918334013385
2023-06-30,137.14254760742188,27.043800354003903,1.059195012755733,-1,-258.67408179227965,1620.9849523564712,97867.65202379008,-0.0045205591134909184
2023-07-03,138.24581909179688,27.524538040161133,0.8614747392720894,-1,-258.67408179227965,1620.9849523564712,98361.53284089331,0.005046415305673957
2023-07-05,137.32489013671875,27.411420822143555,0.8327735477670314,-1,-258.67408179227965,1620.9849523564712,98416.39198448515,0.0005577296531213971
2023-07-06,135.9672088623047,26.65732765197754,1.1973406801990902,-1,-258.67408179227965,1620.9849523564712,97545.21525999688,-0.008851947393332615
2023-07-07,137.04000854492188,26.892980575561523,1.1507993257234266,-1,-258.67408179227965,1620.9849523564712,97649.69963025728,0.0010711378306142993
2023-07-10,137.80906677246094,27.015520095825195,1.1521445229131237,-1,-258.67408179227965,1620.9849523564712,97649.39891782022,-3.079501915581595e-06
2023-07-11,139.96426391601562,27.35486602783203,1.1611580589849724,-1,-258.67408179227965,1620.9849523564712,97641.97992505632,-7.597581599183556e-05
2023-07-12,140.65736389160156,27.675357818603516,0.9967086032425828,-1,-258.67408179227965,1620.9849523564712,97982.20529547572,0.003484416955499503
2023-07-13,141.3409423828125,27.96756935119629,0.8510946789920276,-1,-258.67408179227965,1620.9849523564712,98279.05175416669,0.0030295956066286323
2023-07-14,142.1954345703125,27.439701080322266,1.495809949613691,-1,-258.67408179227965,1620.9849523564712,97202.35024825323,-0.010955554481810625
2023-07-17,145.62283325195312,27.71306037902832,1.816598830280014,-1,-258.67408179227965,1620.9849523564712,96758.88235113301,-0.004562316610530637
2023-07-18,145.88868713378906,28.93846893310547,0.5960038387971677,-1,-258.67408179227965,1620.9849523564712,98676.48166900614,0.019818328522174022
2023-07-19,146.44883728027344,29.720842361450195,-0.23184624346474936,0,0.0,0.0,99782.58898731838,0.011209432071387582
2023-07-20,148.25274658203125,29.87166404724121,-0.10002823350650625,0,0.0,0.0,99782.58898731838,0.0
2023-07-21,147.1134490966797,30.145023345947266,-0.6776401289966012,0,0.0,0.0,99782.58898731838,0.0
2023-07-24,150.00921630859375,30.776582717895508,-0.8893837478980161,0,0.0,0.0,99782.58898731838,0.0
2023-07-25,148.8888702392578,30.30527114868164,-0.5436682273360199,0,0.0,0.0,99782.58898731838,0.0
2023-07-26,149.7813262939453,30.55034828186035,-0.6993510313690686,0,0.0,0.0,99782.58898731838,0.0
2023-07-27,148.12933349609375,30.116748809814453,-0.4951976196588698,0,0.0,0.0,99782.58898731838,0.0
2023-07-28,148.97433471679688,30.06961250305176,-0.2683984219910046,0,0.0,0.0,99782.58898731838,0.0
2023-07-31,149.9712371826172,30.163875579833984,-0.2003196309293221,0,0.0,0.0,99782.58898731838,0.0
2023-08-01,149.23068237304688,29.805681228637695,0.10831697347014052,0,0.0,0.0,99782.58898731838,0.0
2023-08-02,147.54067993164062,29.400352478027344,0.284368479249514,0,0.0,0.0,99782.58898731838,0.0
2023-08-03,148.44265747070312,29.607728958129883,0.1877268949474137,0,0.0,0.0,99782.58898731838,0.0
2023-08-04,148.12933349609375,29.504039764404297,0.24122190927065515,0,0.0,0.0,99782.58898731838,0.0
2023-08-07,148.8319091796875,30.05076026916504,-0.37342567561737383,0,0.0,0.0,99782.58898731838,0.0
2023-08-08,147.99642944335938,29.475765228271484,0.22153803357073198,0,0.0,0.0,99782.58898731838,0.0
2023-08-09,146.01210021972656,29.08928871154785,0.30341581204129053,0,0.0,0.0,99782.58898731838,0.0
2023-08-10,145.7937469482422,29.164703369140625,0.12317256149495029,0,0.0,0.0,99782.58898731838,0.0
2023-08-11,146.6387481689453,29.49461555480957,-0.1902825450176448,0,0.0,0.0,99782.58898731838,0.0
2023-08-14,146.94256591796875,29.155271530151367,0.381166206415805,0,0.0,0.0,99782.58898731838,0.0
2023-08-15,143.20179748535156,28.222078323364254,0.87783945052006,0,0.0,0.0,99782.58898731838,0.0
2023-08-16,142.59417724609375,27.609373092651367,1.6312012876405593,0,0.0,0.0,99782.58898731838,0.0
2023-08-17,141.1130828857422,27.599946975708008,1.256960514207105,0,0.0,0.0,99782.58898731838,0.0
2023-08-18,141.4358673095703,27.439701080322266,1.5718962321209469,0,0.0,0.0,99782.58898731838,0.0
2023-08-21,141.9200897216797,27.477405548095703,1.6142967284491396,0,0.0,0.0,99782.58898731838,0.0
2023-08-22,138.97689819335938,26.80814743041992,1.9057614863840844,0,0.0,0.0,99782.58898731838,0.0
2023-08-23,139.9167938232422,26.81757164001465,2.066929434448883,-1,-234.3909023866513,1468.8140501185535,99768.15193740273,-0.0001446850604115424
2023-08-24,139.78387451171875,26.97781562805176,1.7634287185256106,-1,-234.3909023866513,1468.8140501185535,100034.67563585126,0.002671430644678674
2023-08-25,139.61300659179688,26.864702224731445,1.8847107309452884,-1,-234.3909023866513,1468.8140501185535,99908.58296573709,-0.001260489618351679
2023-08-28,140.09718322753906,27.109783172607425,1.5783095792515902,-1,-234.3909023866513,1468.8140501185535,100155.07470682755,0.0024671728271332682
2023-08-29,141.23648071289062,27.496257781982425,1.2166315130279723,-1,-234.3909023866513,1468.8140501185535,100455.69307741323,0.0030015290934148897
2023-08-30,140.6668701171875,27.37371826171875,1.2485761439611003,-1,-234.3909023866513,1468.8140501185535,100409.216849891,-0.00046265399300382537
2023-08-31,138.9293975830078,27.25015640258789,0.9687968208525204,-1,-234.3909023866513,1468.8140501185535,100634.97521029924,0.002248382842640284
2023-09-01,139.39463806152344,27.544801712036133,0.5751819700341716,-1,-234.3909023866513,1468.8140501185535,100958.70624503227,0.003216883931819181
2023-09-05,137.85655212402344,27.231143951416016,0.6757796776282665,-1,-234.3909023866513,1468.8140501185535,100858.51467014357,-0.000992401533410403
2023-09-06,137.6287078857422,26.98402214050293,1.0181137722991034,-1,-234.3909023866513,1468.8140501185535,100548.94329879803,-0.0030693627836776427
2023-09-07,136.45138549804688,26.73689842224121,1.1002001991754908,-1,-234.3909023866513,1468.8140501185535,100461.91816614958,-0.0008655002210200546
2023-09-08,136.55584716796875,26.955507278442383,0.7308030721319145,-1,-234.3909023866513,1468.8140501185535,100758.5290605404,0.0029524709442663166
2023-09-11,137.1540069580078,27.069564819335938,0.6918103097695031,-1,-234.3909023866513,1468.8140501185535,100785.85516616816,0.0002712038959136187
2023-09-12,138.9388885498047,27.535297393798828,0.37113567552134125,0,0.0,0.0,101036.96765955255,0.002491544998753925
2023-09-13,139.00535583496094,27.449752807617188,0.5446100741770276,0,0.0,0.0,101036.96765955255,0.0
2023-09-14,141.70172119140625,27.75390625,0.7598359548749979,0,0.0,0.0,101036.96765955255,0.0
2023-09-15,141.2839813232422,27.4117374420166,1.2246088581570165,0,0.0,0.0,101036.96765955255,0.0
2023-09-18,141.5782928466797,27.335697174072266,1.4114820927282976,0,0.0,0.0,101036.96765955255,0.0
2023-09-19,141.3979034423828,27.231143951416016,1.522413301616103,0,0.0,0.0,101036.96765955255,0.0
2023-09-20,140.79978942871094,27.136096954345703,1.497704131890894,0,0.0,0.0,101036.96765955255,0.0
2023-09-21,139.69842529296875,26.660858154296875,1.949347354253715,0,0.0,0.0,101036.96765955255,0.0
2023-09-22,138.35972595214844,26.271163940429688,2.1568427758399853,-1,-251.73342687222194,1577.4912358350496,101021.71319978728,-0.00015097899430904782
2023-09-25,139.04335021972656,26.23314666748047,2.2983395368453743,-1,-251.73342687222194,1577.4912358350496,100789.65020532909,-0.002297159562115625
2023-09-26,137.6002197265625,25.82444190979004,2.4574963588538266,-1,-251.73342687222194,1577.4912358350496,100508.20621649633,-0.0027923897767221373
2023-09-27,138.40719604492188,25.91948890686035,2.3965587105757353,-1,-251.73342687222194,1577.4912358350496,100454.99910734186,-0.0005293807456860922
2023-09-28,140.12567138671875,26.195125579833984,2.298290989524018,-1,-251.73342687222194,1577.4912358350496,100457.21585644656,2.206708600271945e-05
2023-09-29,137.68568420410156,26.0240421295166,1.9230692287332702,-1,-251.73342687222194,1577.4912358350496,100801.55954797898,0.0034277646319054167
2023-10-02,136.49887084960938,25.37771987915039,2.444004489989677,-1,-251.73342687222194,1577.4912358350496,100080.75245528514,-0.0071507533804647805
2023-10-03,135.49249267578125,24.626840591430664,3.031343327576572,-1,-251.73342687222194,1577.4912358350496,99149.58598616437,-0.009304151360540636
2023-10-04,136.10011291503906,24.655353546142575,2.9305531291918547,-1,-251.73342687222194,1577.4912358350496,99041.60659726488,-0.001089055368466818
2023-10-05,136.67398071289062,24.76941299438477,2.744866071138475,-1,-251.73342687222194,1577.4912358350496,99077.07266990634,0.0003580926628712344
2023-10-06,138.77813720703125,24.77891731262207,2.9343399397353394,-1,-251.73342687222194,1577.4912358350496,98562.3791236828,-0.00519488043352212
2023-10-09,138.46250915527344,25.007030487060547,2.500473291460703,-1,-251.73342687222194,1577.4912358350496,99001.679788224,0.004457082595276551
2023-10-10,139.30416870117188,25.672367095947266,1.8706898212231422,-1,-251.73342687222194,1577.4912358350496,99839.3686158743,0.008461359740988161
2023-10-11,139.78236389160156,25.68187141418457,1.8780659833667683,-1,-251.73342687222194,1577.4912358350496,99733.98388059554,-0.0010555428859352345
2023-10-12,139.45718383789062,25.567811965942383,1.8797103166722844,-1,-251.73342687222194,1577.4912358350496,99635.91478990046,-0.0009833066611726338
2023-10-13,141.5517578125,25.434741973876953,2.2690910533901967,-1,-251.73342687222194,1577.4912358350496,98898.72375919881,-0.00739884841983085
2023-10-16,141.4083251953125,25.65335464477539,1.9702574110244162,-1,-251.73342687222194,1577.4912358350496,99279.69011583345,0.0038520856706121265
2023-10-17,141.10226440429688,26.25215721130371,1.3028908572042595,-1,-251.73342687222194,1577.4912358350496,100301.341648281,0.010290639820244696
2023-10-18,139.5528564453125,25.957508087158203,1.3196462346828095,-1,-251.73342687222194,1577.4912358350496,100226.57301243322,-0.0007454400371827985
2023-10-19,138.95986938476562,25.624839782714844,1.515626887870655,-1,-251.73342687222194,1577.4912358350496,99851.06634257606,-0.0037465779640153407
